cluster index	CF_componentindex	CF_NrNodes	CF_kingdom	CF_kingdom_score	CF_superclass	CF_superclass_score	CF_class	CF_class_score	CF_subclass	CF_subclass_score	CF_Dparent	CF_Dparent_score	CF_MFramework	CF_MFramework_score
4671	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
4672	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
4866	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
4951	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
5028	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
5143	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
5203	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
5233	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
5402	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
5413	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
5496	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
5509	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
5607	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
5750	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
5952	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
6098	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
6112	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
6276	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
6284	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
6499	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
6582	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
6666	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
7059	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
7107	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
7202	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
7229	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
7242	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
7247	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
7457	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
7535	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
7582	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
7683	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
7830	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
7855	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
7998	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
8184	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
8290	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
8450	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
8485	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
8736	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
884	160	70	Organic compounds	0.8	Lipids and lipid-like molecules	0.4	Prenol lipids	0.38571428571428573	Terpene glycosides	0.38571428571428573	Iridoid O-glycosides	0.22857142857142856	Aromatic heteropolycyclic compounds	0.35714285714285715
2346	719	3	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Cinnamic acids and derivatives	1.0	Hydroxycinnamic acids and derivatives	1.0	Coumaric acid esters	1.0	Aromatic heteropolycyclic compounds	0.6666666666666666
3184	719	3	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Cinnamic acids and derivatives	1.0	Hydroxycinnamic acids and derivatives	1.0	Coumaric acid esters	1.0	Aromatic heteropolycyclic compounds	0.6666666666666666
3185	719	3	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Cinnamic acids and derivatives	1.0	Hydroxycinnamic acids and derivatives	1.0	Coumaric acid esters	1.0	Aromatic heteropolycyclic compounds	0.6666666666666666
2347	629	4	Organic compounds	0.5	Organic oxygen compounds	0.5	Organooxygen compounds	0.5	Carbonyl compounds	0.5	Aryl ketones	0.5	Aromatic heteromonocyclic compounds	0.5
2348	629	4	Organic compounds	0.5	Organic oxygen compounds	0.5	Organooxygen compounds	0.5	Carbonyl compounds	0.5	Aryl ketones	0.5	Aromatic heteromonocyclic compounds	0.5
3789	629	4	Organic compounds	0.5	Organic oxygen compounds	0.5	Organooxygen compounds	0.5	Carbonyl compounds	0.5	Aryl ketones	0.5	Aromatic heteromonocyclic compounds	0.5
3790	629	4	Organic compounds	0.5	Organic oxygen compounds	0.5	Organooxygen compounds	0.5	Carbonyl compounds	0.5	Aryl ketones	0.5	Aromatic heteromonocyclic compounds	0.5
2349	S853	1	Organic compounds	1.0	Benzenoids	1.0	Phenanthrenes and derivatives	1.0	Phenanthrols	1.0	Phenanthrols	1.0	Aromatic homopolycyclic compounds	1.0
235	S854	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
2350	272	14	Organic compounds	0.8571428571428571	Organic acids and derivatives	0.42857142857142855	Carboxylic acids and derivatives	0.42857142857142855	Amino acids, peptides, and analogues	0.42857142857142855	Glutamine and derivatives	0.42857142857142855	Aromatic homomonocyclic compounds	0.8571428571428571
2351	272	14	Organic compounds	0.8571428571428571	Organic acids and derivatives	0.42857142857142855	Carboxylic acids and derivatives	0.42857142857142855	Amino acids, peptides, and analogues	0.42857142857142855	Glutamine and derivatives	0.42857142857142855	Aromatic homomonocyclic compounds	0.8571428571428571
2573	272	14	Organic compounds	0.8571428571428571	Organic acids and derivatives	0.42857142857142855	Carboxylic acids and derivatives	0.42857142857142855	Amino acids, peptides, and analogues	0.42857142857142855	Glutamine and derivatives	0.42857142857142855	Aromatic homomonocyclic compounds	0.8571428571428571
2575	272	14	Organic compounds	0.8571428571428571	Organic acids and derivatives	0.42857142857142855	Carboxylic acids and derivatives	0.42857142857142855	Amino acids, peptides, and analogues	0.42857142857142855	Glutamine and derivatives	0.42857142857142855	Aromatic homomonocyclic compounds	0.8571428571428571
2576	272	14	Organic compounds	0.8571428571428571	Organic acids and derivatives	0.42857142857142855	Carboxylic acids and derivatives	0.42857142857142855	Amino acids, peptides, and analogues	0.42857142857142855	Glutamine and derivatives	0.42857142857142855	Aromatic homomonocyclic compounds	0.8571428571428571
4260	272	14	Organic compounds	0.8571428571428571	Organic acids and derivatives	0.42857142857142855	Carboxylic acids and derivatives	0.42857142857142855	Amino acids, peptides, and analogues	0.42857142857142855	Glutamine and derivatives	0.42857142857142855	Aromatic homomonocyclic compounds	0.8571428571428571
4261	272	14	Organic compounds	0.8571428571428571	Organic acids and derivatives	0.42857142857142855	Carboxylic acids and derivatives	0.42857142857142855	Amino acids, peptides, and analogues	0.42857142857142855	Glutamine and derivatives	0.42857142857142855	Aromatic homomonocyclic compounds	0.8571428571428571
4540	272	14	Organic compounds	0.8571428571428571	Organic acids and derivatives	0.42857142857142855	Carboxylic acids and derivatives	0.42857142857142855	Amino acids, peptides, and analogues	0.42857142857142855	Glutamine and derivatives	0.42857142857142855	Aromatic homomonocyclic compounds	0.8571428571428571
4541	272	14	Organic compounds	0.8571428571428571	Organic acids and derivatives	0.42857142857142855	Carboxylic acids and derivatives	0.42857142857142855	Amino acids, peptides, and analogues	0.42857142857142855	Glutamine and derivatives	0.42857142857142855	Aromatic homomonocyclic compounds	0.8571428571428571
5222	272	14	Organic compounds	0.8571428571428571	Organic acids and derivatives	0.42857142857142855	Carboxylic acids and derivatives	0.42857142857142855	Amino acids, peptides, and analogues	0.42857142857142855	Glutamine and derivatives	0.42857142857142855	Aromatic homomonocyclic compounds	0.8571428571428571
6290	272	14	Organic compounds	0.8571428571428571	Organic acids and derivatives	0.42857142857142855	Carboxylic acids and derivatives	0.42857142857142855	Amino acids, peptides, and analogues	0.42857142857142855	Glutamine and derivatives	0.42857142857142855	Aromatic homomonocyclic compounds	0.8571428571428571
6502	272	14	Organic compounds	0.8571428571428571	Organic acids and derivatives	0.42857142857142855	Carboxylic acids and derivatives	0.42857142857142855	Amino acids, peptides, and analogues	0.42857142857142855	Glutamine and derivatives	0.42857142857142855	Aromatic homomonocyclic compounds	0.8571428571428571
7335	272	14	Organic compounds	0.8571428571428571	Organic acids and derivatives	0.42857142857142855	Carboxylic acids and derivatives	0.42857142857142855	Amino acids, peptides, and analogues	0.42857142857142855	Glutamine and derivatives	0.42857142857142855	Aromatic homomonocyclic compounds	0.8571428571428571
7383	272	14	Organic compounds	0.8571428571428571	Organic acids and derivatives	0.42857142857142855	Carboxylic acids and derivatives	0.42857142857142855	Amino acids, peptides, and analogues	0.42857142857142855	Glutamine and derivatives	0.42857142857142855	Aromatic homomonocyclic compounds	0.8571428571428571
2352	380	4	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Furofurans	1.0		1.0	Furofurans	1.0	Aromatic heteropolycyclic compounds	1.0
2353	380	4	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Furofurans	1.0		1.0	Furofurans	1.0	Aromatic heteropolycyclic compounds	1.0
3725	380	4	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Furofurans	1.0		1.0	Furofurans	1.0	Aromatic heteropolycyclic compounds	1.0
3726	380	4	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Furofurans	1.0		1.0	Furofurans	1.0	Aromatic heteropolycyclic compounds	1.0
2354	1159	2	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Angucyclines	1.0		1.0	Angucyclines	1.0	Aromatic homopolycyclic compounds	1.0
2355	1159	2	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Angucyclines	1.0		1.0	Angucyclines	1.0	Aromatic homopolycyclic compounds	1.0
2356	S855	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
2357	S856	1	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Flavonoids	1.0	Flavonoid glycosides	1.0	Flavonoid-7-O-glycosides	1.0	Aromatic heteropolycyclic compounds	1.0
2358	S857	1	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Isocoumarins and derivatives	1.0		1.0	Isocoumarins and derivatives	1.0	Aromatic heteropolycyclic compounds	1.0
236	S858	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Benzazepines	1.0	Dibenzazepines	1.0	Dibenzazepines	1.0	Aromatic heteropolycyclic compounds	1.0
2361	666	2	Organic compounds	1.0	Lignans, neolignans and related compounds	1.0	Dibenzylbutane lignans	1.0		1.0	Dibenzylbutane lignans	1.0	Aromatic heteropolycyclic compounds	1.0
2362	666	2	Organic compounds	1.0	Lignans, neolignans and related compounds	1.0	Dibenzylbutane lignans	1.0		1.0	Dibenzylbutane lignans	1.0	Aromatic heteropolycyclic compounds	1.0
2367	199	10	Organic compounds	0.6	Phenylpropanoids and polyketides	0.6	Flavonoids	0.3	Flavonoid glycosides	0.3	Flavonoid O-glycosides	0.3	Aromatic heteropolycyclic compounds	0.6
2563	199	10	Organic compounds	0.6	Phenylpropanoids and polyketides	0.6	Flavonoids	0.3	Flavonoid glycosides	0.3	Flavonoid O-glycosides	0.3	Aromatic heteropolycyclic compounds	0.6
2615	199	10	Organic compounds	0.6	Phenylpropanoids and polyketides	0.6	Flavonoids	0.3	Flavonoid glycosides	0.3	Flavonoid O-glycosides	0.3	Aromatic heteropolycyclic compounds	0.6
2616	199	10	Organic compounds	0.6	Phenylpropanoids and polyketides	0.6	Flavonoids	0.3	Flavonoid glycosides	0.3	Flavonoid O-glycosides	0.3	Aromatic heteropolycyclic compounds	0.6
2751	199	10	Organic compounds	0.6	Phenylpropanoids and polyketides	0.6	Flavonoids	0.3	Flavonoid glycosides	0.3	Flavonoid O-glycosides	0.3	Aromatic heteropolycyclic compounds	0.6
